1.381381381381380891e+00,1.641426066755745095e-01
1.391391391391392673e+00,1.637183747924466082e-01
1.401401401401400904e+00,1.632972951514924942e-01
1.411411411411410910e+00,1.628793622699891142e-01
1.421421421421420916e+00,1.624645705325518941e-01
1.431431431431430923e+00,1.620529141903608861e-01
1.441441441441442706e+00,1.616443873604007098e-01
1.451451451451450936e+00,1.612389840247370199e-01
1.461461461461460942e+00,1.608366980298117366e-01
1.471471471471472725e+00,1.604375230857662538e-01
1.481481481481480955e+00,1.600414527657946506e-01
1.491491491491492738e+00,1.596484805055195522e-01
1.501501501501500968e+00,1.592585996024010464e-01
1.511511511511510975e+00,1.588718032151720805e-01
1.521521521521522757e+00,1.584880843633048320e-01
1.531531531531530987e+00,1.581074359265036144e-01
1.541541541541540994e+00,1.577298506442299519e-01
1.551551551551551000e+00,1.573553211152636522e-01
1.561561561561561007e+00,1.569838397972830590e-01
1.571571571571572790e+00,1.566153990064910184e-01
1.581581581581581020e+00,1.562499909172622159e-01
1.591591591591591026e+00,1.558876075618282897e-01
1.601601601601602809e+00,1.555282408299969721e-01
1.611611611611611039e+00,1.551718824689008736e-01
1.621621621621622822e+00,1.548185240827827103e-01
1.631631631631631052e+00,1.544681571328155589e-01
1.641641641641641058e+00,1.541207729369551138e-01
1.651651651651652841e+00,1.537763626698278041e-01
1.661661661661661071e+00,1.534349173626568807e-01
1.671671671671672854e+00,1.530964279032191178e-01
1.681681681681681084e+00,1.527608850358424253e-01
1.691691691691691091e+00,1.524282793614362974e-01
1.701701701701702873e+00,1.520986013375587309e-01
1.711711711711711104e+00,1.517718412785220572e-01
1.721721721721721110e+00,1.514479893555339407e-01
1.731731731731731116e+00,1.511270355968751533e-01
1.741741741741741123e+00,1.508089698881144858e-01
1.751751751751752906e+00,1.504937819723624892e-01
1.761761761761761136e+00,1.501814614505597723e-01
1.771771771771771142e+00,1.498719977818079863e-01
1.781781781781782925e+00,1.495653802837299262e-01
1.791791791791791155e+00,1.492615981328773156e-01
1.801801801801802938e+00,1.489606403651669853e-01
1.811811811811811168e+00,1.486624958763625437e-01
1.821821821821821175e+00,1.483671534225874666e-01
1.831831831831832957e+00,1.480746016208794313e-01
1.841841841841841187e+00,1.477848289497826484e-01
1.851851851851852970e+00,1.474978237499737221e-01
1.861861861861861200e+00,1.472135742249289780e-01
1.871871871871871207e+00,1.469320684416274281e-01
1.881881881881882990e+00,1.466532943312903181e-01
1.891891891891891220e+00,1.463772396901594219e-01
1.901901901901901226e+00,1.461038921803097246e-01
1.911911911911911233e+00,1.458332393304985486e-01
1.921921921921921239e+00,1.455652685370550092e-01
1.931931931931933022e+00,1.452999670647996955e-01
1.941941941941941252e+00,1.450373220480047909e-01
1.951951951951951258e+00,1.447773204913866130e-01
1.961961961961963041e+00,1.445199492711334022e-01
1.971971971971971271e+00,1.442651951359710527e-01
1.981981981981983054e+00,1.440130447082580978e-01
1.991991991991991284e+00,1.437634844851182203e-01
2.002002002002001291e+00,1.435165008396054598e-01
2.012012012012013074e+00,1.432720800219023372e-01
2.022022022022021304e+00,1.430302081605487885e-01
2.032032032032033086e+00,1.427908712637075972e-01
2.042042042042041317e+00,1.425540552204555833e-01
2.052052052052051323e+00,1.423197458021115414e-01
2.062062062062063106e+00,1.420879286635906291e-01
2.072072072072071336e+00,1.418585893447901758e-01
2.082082082082081342e+00,1.416317132720058547e-01
2.092092092092091349e+00,1.414072857593752230e-01
2.102102102102101355e+00,1.411852920103490450e-01
2.112112112112113138e+00,1.409657171191926184e-01
2.122122122122121368e+00,1.407485460725113879e-01
2.132132132132131375e+00,1.405337637508047577e-01
2.142142142142143157e+00,1.403213549300436624e-01
2.152152152152151388e+00,1.401113042832747568e-01
2.162162162162163170e+00,1.399035963822480300e-01
2.172172172172171400e+00,1.396982156990674573e-01
2.182182182182181407e+00,1.394951466078654112e-01
2.192192192192193190e+00,1.392943733864985267e-01
2.202202202202201420e+00,1.390958802182648280e-01
2.212212212212211426e+00,1.388996511936413658e-01
2.222222222222221433e+00,1.387056703120419232e-01
2.232232232232231439e+00,1.385139214835934551e-01
2.242242242242243222e+00,1.383243885309303478e-01
2.252252252252251452e+00,1.381370551910076627e-01
2.262262262262261459e+00,1.379519051169280919e-01
2.272272272272271465e+00,1.377689218797875925e-01
2.282282282282281471e+00,1.375880889705346222e-01
2.292292292292293254e+00,1.374093898018435289e-01
2.302302302302301484e+00,1.372328077100015975e-01
2.312312312312311491e+00,1.370583259568083079e-01
2.322322322322323274e+00,1.368859277314871947e-01
2.332332332332331504e+00,1.367155961526069219e-01
2.342342342342343287e+00,1.365473142700138198e-01
2.352352352352351517e+00,1.363810650667736102e-01
2.362362362362361523e+00,1.362168314611199305e-01
2.372372372372373306e+00,1.360545963084127397e-01
2.382382382382381536e+00,1.358943424031014424e-01
2.392392392392391542e+00,1.357360524806949242e-01
2.402402402402401549e+00,1.355797092197365827e-01
2.412412412412411555e+00,1.354252952437829671e-01
2.422422422422423338e+00,1.352727931233872194e-01
2.432432432432431568e+00,1.351221853780834314e-01
2.442442442442441575e+00,1.349734544783736945e-01
2.452452452452453358e+00,1.348265828477167305e-01
2.462462462462461588e+00,1.346815528645153581e-01
2.472472472472473370e+00,1.345383468641044300e-01
2.482482482482481601e+00,1.343969471407376326e-01
2.492492492492491607e+00,1.342573359495704277e-01
2.502502502502503390e+00,1.341194955086422169e-01
2.512512512512511620e+00,1.339834080008541761e-01
2.522522522522523403e+00,1.338490555759413725e-01
2.532532532532531633e+00,1.337164203524420780e-01
2.542542542542541639e+00,1.335854844196588120e-01
2.552552552552553422e+00,1.334562298396149982e-01
2.562562562562561652e+00,1.333286386490027120e-01
2.572572572572571659e+00,1.332026928611231287e-01
2.582582582582581665e+00,1.330783744678185332e-01
2.592592592592591672e+00,1.329556654413943106e-01
2.602602602602603454e+00,1.328345477365317495e-01
2.612612612612611684e+00,1.327150032921894929e-01
2.622622622622621691e+00,1.325970140334942482e-01
2.632632632632633474e+00,1.324805618736195345e-01
2.642642642642641704e+00,1.323656287156517175e-01
2.652652652652653487e+00,1.322521964544431106e-01
2.662662662662661717e+00,1.321402469784515310e-01
2.672672672672671723e+00,1.320297621715656178e-01
2.682682682682683506e+00,1.319207239149151889e-01
2.692692692692691736e+00,1.318131140886668606e-01
2.702702702702703519e+00,1.317069145738030966e-01
2.712712712712711749e+00,1.316021072538856862e-01
2.722722722722721755e+00,1.314986740168019863e-01
2.732732732732733538e+00,1.313965967564942883e-01
2.742742742742741768e+00,1.312958573746710877e-01
2.752752752752751775e+00,1.311964377825004247e-01
2.762762762762761781e+00,1.310983199022847934e-01
2.772772772772771788e+00,1.310014856691168461e-01
2.782782782782783570e+00,1.309059170325158339e-01
2.792792792792791801e+00,1.308115959580444521e-01
2.802802802802801807e+00,1.307185044289052300e-01
2.812812812812813590e+00,1.306266244475169092e-01
2.822822822822821820e+00,1.305359380370698930e-01
2.832832832832833603e+00,1.304464272430602978e-01
2.842842842842841833e+00,1.303580741348034366e-01
2.852852852852851839e+00,1.302708608069245155e-01
2.862862862862863622e+00,1.301847693808284301e-01
2.872872872872871852e+00,1.300997820061470522e-01
2.882882882882881859e+00,1.300158808621635631e-01
2.892892892892891865e+00,1.299330481592151643e-01
2.902902902902901872e+00,1.298512661400720580e-01
2.912912912912913654e+00,1.297705170812938069e-01
2.922922922922921884e+00,1.296907832945626005e-01
2.932932932932931891e+00,1.296120471279927355e-01
2.942942942942941897e+00,1.295342909674169762e-01
2.952952952952951904e+00,1.294574972376491828e-01
2.962962962962963687e+00,1.293816484037227932e-01
2.972972972972971917e+00,1.293067269721060730e-01
2.982982982982981923e+00,1.292327154918928300e-01
2.992992992992993706e+00,1.291595965559692583e-01
3.003003003003001936e+00,1.290873528021568850e-01
3.013013013013013719e+00,1.290159669143309262e-01
3.023023023023021949e+00,1.289454216235148276e-01
3.033033033033031955e+00,1.288756997089501866e-01
3.043043043043043738e+00,1.288067839991426378e-01
3.053053053053051968e+00,1.287386573728835915e-01
3.063063063063061975e+00,1.286713027602471582e-01
3.073073073073071981e+00,1.286047031435634258e-01
3.083083083083081988e+00,1.285388415583672839e-01
3.093093093093093771e+00,1.284737010943228508e-01
3.103103103103102001e+00,1.284092648961240590e-01
3.113113113113112007e+00,1.283455161643710096e-01
3.123123123123122014e+00,1.282824381564222349e-01
3.133133133133132020e+00,1.282200141872232302e-01
3.143143143143143803e+00,1.281582276301108936e-01
3.153153153153152033e+00,1.280970619175944569e-01
3.163163163163162039e+00,1.280365005421123803e-01
3.173173173173173822e+00,1.279765270567661262e-01
3.183183183183182052e+00,1.279171250760302025e-01
3.193193193193193835e+00,1.278582782764390857e-01
3.203203203203202065e+00,1.277999703972508283e-01
3.213213213213212072e+00,1.277421852410877412e-01
3.223223223223223854e+00,1.276849066745542050e-01
3.233233233233232085e+00,1.276281186288316105e-01
3.243243243243242091e+00,1.275718051002510123e-01
3.253253253253252097e+00,1.275159501508431603e-01
3.263263263263262104e+00,1.274605379088663837e-01
3.273273273273273887e+00,1.274055525693125746e-01
3.283283283283282117e+00,1.273509783943909957e-01
3.293293293293292123e+00,1.272967997139907159e-01
3.303303303303303906e+00,1.272430009261215911e-01
3.313313313313312136e+00,1.271895664973337892e-01
3.323323323323323919e+00,1.271364809631162773e-01
3.333333333333332149e+00,1.270837289282746307e-01
3.343343343343342156e+00,1.270312950672878860e-01
3.353353353353353938e+00,1.269791641246454106e-01
3.363363363363362168e+00,1.269273209151632054e-01
3.373373373373372175e+00,1.268757503242801121e-01
3.383383383383382181e+00,1.268244373083346199e-01
3.393393393393392188e+00,1.267733668948219650e-01
3.403403403403403971e+00,1.267225241826317739e-01
3.413413413413412201e+00,1.266718943422668331e-01
3.423423423423422207e+00,1.266214626160429013e-01
3.433433433433432214e+00,1.265712143182698146e-01
3.443443443443442220e+00,1.265211348354143561e-01
3.453453453453454003e+00,1.264712096262450014e-01
3.463463463463462233e+00,1.264214242219585116e-01
3.473473473473472239e+00,1.263717642262890684e-01
3.483483483483484022e+00,1.263222153155999228e-01
3.493493493493492252e+00,1.262727632389579191e-01
3.503503503503504035e+00,1.262233938181907544e-01
3.513513513513512265e+00,1.261740929479279461e-01
3.523523523523522272e+00,1.261248465956250620e-01
3.533533533533534055e+00,1.260756408015717422e-01
3.543543543543542285e+00,1.260264616788838721e-01
3.553553553553552291e+00,1.259772954134796286e-01
3.563563563563562298e+00,1.259281281011412346e-01
3.573573573573572304e+00,1.258789430993567104e-01
3.583583583583584087e+00,1.258297214819932008e-01
3.593593593593594093e+00,1.257804443501062686e-01
3.603603603603604100e+00,1.257310929066459693e-01
3.613613613613615883e+00,1.256816484562725822e-01
3.623623623623624113e+00,1.256320924051453625e-01
3.633633633633635895e+00,1.255824062606832325e-01
3.643643643643644126e+00,1.255325716313000495e-01
3.653653653653654132e+00,1.254825702261127829e-01
3.663663663663665915e+00,1.254323838546243519e-01
3.673673673673674145e+00,1.253819944263811492e-01
3.683683683683684151e+00,1.253313839506058347e-01
3.693693693693694158e+00,1.252805345358051492e-01
3.703703703703704164e+00,1.252294283893545246e-01
3.713713713713715947e+00,1.251780478170582689e-01
3.723723723723724177e+00,1.251263752226872694e-01
3.733733733733734184e+00,1.250743931074930759e-01
3.743743743743744190e+00,1.250220840697005842e-01
3.753753753753754197e+00,1.249694308039776824e-01
3.763763763763765979e+00,1.249164161008838592e-01
3.773773773773774209e+00,1.248630228462974806e-01
3.783783783783784216e+00,1.248092340208218909e-01
3.793793793793795999e+00,1.247550326991711672e-01
3.803803803803804229e+00,1.247004020495356830e-01
3.813813813813816012e+00,1.246453253329275201e-01
3.823823823823824242e+00,1.245897859025068971e-01
3.833833833833834248e+00,1.245337672028887094e-01
3.843843843843846031e+00,1.244772527694307379e-01
3.853853853853854261e+00,1.244202262275031501e-01
3.863863863863864268e+00,1.243626712917392518e-01
3.873873873873874274e+00,1.243045717652691146e-01
3.883883883883884280e+00,1.242459115389346058e-01
3.893893893893896063e+00,1.241866745904876834e-01
3.903903903903904293e+00,1.241268449837710369e-01
3.913913913913914300e+00,1.240664068678821313e-01
3.923923923923924306e+00,1.240053444763203755e-01
3.933933933933934313e+00,1.239436421261180116e-01
3.943943943943946095e+00,1.238812844897422133e-01
3.953953953953954326e+00,1.238182718746616146e-01
3.963963963963964332e+00,1.237546282217445170e-01
3.973973973973976115e+00,1.236903793276753621e-01
3.983983983983984345e+00,1.236255508564241407e-01
3.993993993993996128e+00,1.235601683405223444e-01
4.004004004004004358e+00,1.234942571822816443e-01
4.014014014014014364e+00,1.234278426549538649e-01
4.024024024024026147e+00,1.233609499038353652e-01
4.034034034034034377e+00,1.232936039473150891e-01
4.044044044044044384e+00,1.232258296778674933e-01
4.054054054054054390e+00,1.231576518629916017e-01
4.064064064064064397e+00,1.230890951460962002e-01
4.074074074074076179e+00,1.230201840473323371e-01
4.084084084084084409e+00,1.229509429643738105e-01
4.094094094094094416e+00,1.228813961731462234e-01
4.104104104104104422e+00,1.228115678285053997e-01
4.114114114114114429e+00,1.227414819648657424e-01
4.124124124124126212e+00,1.226711624967794373e-01
4.134134134134134442e+00,1.226006332194667370e-01
4.144144144144144448e+00,1.225299178092982694e-01
4.154154154154156231e+00,1.224590398242302730e-01
4.164164164164164461e+00,1.223880227041925228e-01
4.174174174174174468e+00,1.223168897714303344e-01
4.184184184184184474e+00,1.222456642308013958e-01
4.194194194194194480e+00,1.221743691700270112e-01
4.204204204204206263e+00,1.221030275598995601e-01
4.214214214214214493e+00,1.220316622544458940e-01
4.224224224224224500e+00,1.219602959910476986e-01
4.234234234234234506e+00,1.218889513905193345e-01
4.244244244244244513e+00,1.218176509571437388e-01
4.254254254254256296e+00,1.217464170786669020e-01
4.264264264264264526e+00,1.216752720262513771e-01
4.274274274274274532e+00,1.216042379543899737e-01
4.284284284284286315e+00,1.215333369007794984e-01
4.294294294294294545e+00,1.214625907861556220e-01
4.304304304304306328e+00,1.213920214140890852e-01
4.314314314314314558e+00,1.213216500759049382e-01
4.324324324324324564e+00,1.212514821347957933e-01
4.334334334334336347e+00,1.211815021223070776e-01
4.344344344344344577e+00,1.211116932273291202e-01
4.354354354354354584e+00,1.210420387206726650e-01
4.364364364364364590e+00,1.209725219552521547e-01
4.374374374374374597e+00,1.209031263662447286e-01
4.384384384384386379e+00,1.208338354712253371e-01
4.394394394394394610e+00,1.207646328702790400e-01
4.404404404404404616e+00,1.206955022460896171e-01
4.414414414414414622e+00,1.206264273640056534e-01
4.424424424424424629e+00,1.205573920720843795e-01
4.434434434434436412e+00,1.204883803011127796e-01
4.444444444444444642e+00,1.204193760646074668e-01
4.454454454454454648e+00,1.203503634587922005e-01
4.464464464464466431e+00,1.202813266625549216e-01
4.474474474474474661e+00,1.202122499373831227e-01
4.484484484484486444e+00,1.201431176272789308e-01
4.494494494494494674e+00,1.200739141586536912e-01
4.504504504504504681e+00,1.200046240402022624e-01
4.514514514514516463e+00,1.199352318627577019e-01
4.524524524524524693e+00,1.198657222991265231e-01
4.534534534534534700e+00,1.197960801039042317e-01
4.544544544544544706e+00,1.197262901132724044e-01
4.554554554554554713e+00,1.196563372447769641e-01
4.564564564564566496e+00,1.195862064970878019e-01
4.574574574574574726e+00,1.195158829497408315e-01
4.584584584584584732e+00,1.194453517628613487e-01
4.594594594594594739e+00,1.193745981768708636e-01
4.604604604604604745e+00,1.193036075121757106e-01
4.614614614614616528e+00,1.192323651688392272e-01
4.624624624624624758e+00,1.191608566262368080e-01
4.634634634634634764e+00,1.190890674426945822e-01
4.644644644644646547e+00,1.190169832551118134e-01
4.654654654654654777e+00,1.189445897785673251e-01
4.664664664664664784e+00,1.188718728059098284e-01
4.674674674674674790e+00,1.187988212075523353e-01
4.684684684684684797e+00,1.187254564655582240e-01
4.694694694694696580e+00,1.186518198902109245e-01
4.704704704704704810e+00,1.185779528644223674e-01
4.714714714714714816e+00,1.185038965547166173e-01
4.724724724724724823e+00,1.184296919120541719e-01
4.734734734734734829e+00,1.183553796725115431e-01
4.744744744744746612e+00,1.182810003578182584e-01
4.754754754754754842e+00,1.182065942757536264e-01
4.764764764764764848e+00,1.181322015204044062e-01
4.774774774774774855e+00,1.180578619722863487e-01
4.784784784784784861e+00,1.179836152983306657e-01
4.794794794794796644e+00,1.179095009517378001e-01
4.804804804804804874e+00,1.178355581717006190e-01
4.814814814814814881e+00,1.177618259829982805e-01
4.824824824824826663e+00,1.176883431954633685e-01
4.834834834834834894e+00,1.176151484033242378e-01
4.844844844844844900e+00,1.175422799844237087e-01
4.854854854854854906e+00,1.174697760993173301e-01
4.864864864864864913e+00,1.173976746902523211e-01
4.874874874874876696e+00,1.173260134800293147e-01
4.884884884884884926e+00,1.172548299707495550e-01
4.894894894894894932e+00,1.171841614424486561e-01
4.904904904904904939e+00,1.171140449516200471e-01
4.914914914914914945e+00,1.170445173296295882e-01
4.924924924924926728e+00,1.169756151810235484e-01
4.934934934934934958e+00,1.169073748817327507e-01
4.944944944944944965e+00,1.168398325771741048e-01
4.954954954954954971e+00,1.167730241802531765e-01
4.964964964964964977e+00,1.167069853692689757e-01
4.974974974974976760e+00,1.166417515857236797e-01
4.984984984984984990e+00,1.165773580320404734e-01
4.994994994994994997e+00,1.165138396691904749e-01
5.005005005005006780e+00,1.164512312142329808e-01
5.015015015015015010e+00,1.163895670571462315e-01
5.025025025025025016e+00,1.163288549491201807e-01
5.035035035035035023e+00,1.162690383497810981e-01
5.045045045045045029e+00,1.162100514335430990e-01
5.055055055055056812e+00,1.161518287280838557e-01
5.065065065065065042e+00,1.160943051184963881e-01
5.075075075075075048e+00,1.160374158510509152e-01
5.085085085085085055e+00,1.159810965365715429e-01
5.095095095095095061e+00,1.159252831534335476e-01
5.105105105105106844e+00,1.158699120501864299e-01
5.115115115115115074e+00,1.158149199478087504e-01
5.125125125125125081e+00,1.157602439415995055e-01
5.135135135135136863e+00,1.157058215027134129e-01
5.145145145145145094e+00,1.156515904793443544e-01
5.155155155155156876e+00,1.155974890975636910e-01
5.165165165165165106e+00,1.155434559618196411e-01
5.175175175175175113e+00,1.154894300551026626e-01
5.185185185185186896e+00,1.154353507387839844e-01
5.195195195195195126e+00,1.153811577521323406e-01
5.205205205205205132e+00,1.153267912115150534e-01
5.215215215215215139e+00,1.152721916092896565e-01
5.225225225225225145e+00,1.152172998123912606e-01
5.235235235235236928e+00,1.151620570606219085e-01
5.245245245245245158e+00,1.151064049646473297e-01
5.255255255255255165e+00,1.150502855037064814e-01
5.265265265265265171e+00,1.149936410230399386e-01
5.275275275275275177e+00,1.149364142310415338e-01
5.285285285285286960e+00,1.148785481961393518e-01
5.295295295295295190e+00,1.148199863434105489e-01
5.305305305305305197e+00,1.147606724509350057e-01
5.315315315315316980e+00,1.147005506458929902e-01
5.325325325325325210e+00,1.146395654004108144e-01
5.335335335335335216e+00,1.145776615271591470e-01
5.345345345345345223e+00,1.145147841747084644e-01
5.355355355355355229e+00,1.144508873636097684e-01
5.365365365365367012e+00,1.143859869742828023e-01
5.375375375375375242e+00,1.143201257950186706e-01
5.385385385385385248e+00,1.142533464698810980e-01
5.395395395395395255e+00,1.141856913858091543e-01
5.405405405405405261e+00,1.141172026760393643e-01
5.415415415415417044e+00,1.140479222233544143e-01
5.425425425425425274e+00,1.139778916631607880e-01
5.435435435435435281e+00,1.139071523863991048e-01
5.445445445445445287e+00,1.138357455422891046e-01
5.455455455455455294e+00,1.137637120409129982e-01
5.465465465465467076e+00,1.136910925556389729e-01
5.475475475475475307e+00,1.136179275253880877e-01
5.485485485485485313e+00,1.135442571567466113e-01
5.495495495495497096e+00,1.134701214259265512e-01
5.505505505505505326e+00,1.133955600805767877e-01
5.515515515515515332e+00,1.133206126414465914e-01
5.525525525525525339e+00,1.132453184039045879e-01
5.535535535535535345e+00,1.131697164393148797e-01
5.545545545545547128e+00,1.130938455962721828e-01
5.555555555555555358e+00,1.130177445016994076e-01
5.565565565565565365e+00,1.129414515618075987e-01
5.575575575575575371e+00,1.128650049629228019e-01
5.585585585585585378e+00,1.127884426721798006e-01
5.595595595595597160e+00,1.127118024380859701e-01
5.605605605605605390e+00,1.126351217909565550e-01
5.615615615615615397e+00,1.125584380432237547e-01
5.625625625625625403e+00,1.124817882896213678e-01
5.635635635635635410e+00,1.124052094072469504e-01
5.645645645645647193e+00,1.123287380555033216e-01
5.655655655655655423e+00,1.122524106759218709e-01
5.665665665665665429e+00,1.121762634918683083e-01
5.675675675675677212e+00,1.121003311159513433e-01
5.685685685685685442e+00,1.120246235367613752e-01
5.695695695695695449e+00,1.119491298749285685e-01
5.705705705705705455e+00,1.118738386404678209e-01
5.715715715715715461e+00,1.117987384030421361e-01
5.725725725725727244e+00,1.117238177921295872e-01
5.735735735735735474e+00,1.116490654971783042e-01
5.745745745745745481e+00,1.115744702677486239e-01
5.755755755755755487e+00,1.115000209136434439e-01
5.765765765765765494e+00,1.114257063050262675e-01
5.775775775775777277e+00,1.113515153725274931e-01
5.785785785785785507e+00,1.112774371073389501e-01
5.795795795795795513e+00,1.112034605612966798e-01
5.805805805805805520e+00,1.111295748469524475e-01
5.815815815815815526e+00,1.110557691376340694e-01
5.825825825825827309e+00,1.109820326674942348e-01
