-1236,0
-506,0
695,0
523,0
1178,0
598,0
-777,0
-53,0
-754,0
630,0
-475,0
827,0
-442,0
679,0
740,0
-606,0
-2397,0
1112,0
132,0
-544,0
774,0
-711,0
1296,0
-2,0
766,0
-624,0
-853,0
1308,0
-564,0
569,0
717,0
-102,0
-535,0
-154,0
515,0
1280,0
1859,0
-1582,0
440,0
965,0
1404,0
179,0
-8,0
-519,0
905,0
-524,0
-928,0
532,0
-824,0
-2219,0
2143,0
1617,0
821,0
-1159,0
317,0
651,0
-538,0
-811,0
1168,0
-590,0
-360,0
426,0
-1630,0
-354,0
-1992,0
-725,0
-521,0
698,0
527,0
-786,0
1222,0
818,0
-691,0
-1112,0
122,0
-311,0
-1007,0
1197,0
11,0
56,0
184,0
395,0
-635,0
-647,0
561,0
999,0
476,0
806,0
1849,0
1659,0
-522,0
-2340,0
429,0
359,0
88,0
-126,0
-640,0
152,0
642,0
-1253,0
-431,0
662,0
-1441,0
680,0
1681,0
-1057,0
-684,0
-2020,0
-932,0
1985,0
-335,0
-555,0
228,0
1288,0
-1754,0
-266,0
-1497,0
515,0
-1460,0
1292,0
599,0
-99,0
189,0
-1552,0
-106,0
-316,0
-965,0
607,0
2041,0
-571,0
-1159,0
-226,0
-887,0
-666,0
703,0
-950,0
255,0
572,0
-200,0
1217,0
503,0
-729,0
-1019,0
-49,0
755,0
-453,0
-659,0
-32,0
1348,0
-1410,0
613,0
592,0
1216,0
-47,0
-715,0
-1155,0
738,0
-142,0
-1878,0
-3,0
-534,0
557,0
738,0
2468,0
1210,0
-1652,0
-1983,0
1079,0
111,0
-1303,0
169,0
995,0
-63,0
-23,0
868,0
-751,0
1032,0
229,0
276,0
-9,0
-1024,0
138,0
-122,0
24,0
810,0
-813,0
920,0
-1800,0
705,0
-1063,0
740,0
-925,0
461,0
325,0
-739,0
-1500,0
-616,0
176,0
-2159,0
239,0
-2459,0
-1270,0
-1824,0
36,0
-276,0
-734,0
1286,0
-2082,0
92,0
-108,0
-656,0
216,0
-1529,0
414,0
-1028,0
-334,0
-675,0
-1214,0
710,0
664,0
-171,0
374,0
786,0
-216,0
7,0
-1321,0
202,0
-332,0
370,0
812,0
-847,0
1016,0
233,0
2204,0
379,0
-667,0
848,0
892,0
1607,0
-370,0
1555,0
1414,0
1713,0
-543,0
-2650,0
698,0
289,0
-1643,0
-127,0
268,0
436,0
-491,0
740,0
-120,0
1191,0
-585,0
235,0
37,0
-500,0
-171,0
151,0
505,0
1270,0
1912,0
-783,0
2054,0
-538,0
-776,0
-249,0
-8,0
-1825,0
-339,0
169,0
146,0
1991,0
1474,0
715,0
1049,0
318,0
-949,0
-132,0
-920,0
1568,0
877,0
621,0
-771,0
191,0
-454,0
-676,0
623,0
168,0
-1092,0
218,0
-1613,0
-320,0
-327,0
372,0
290,0
930,0
251,0
-834,0
-1175,0
874,0
-872,0
-892,0
916,0
-1653,0
616,0
393,0
-1060,0
-402,0
-1025,0
1227,0
-446,0
-1389,0
-396,0
-738,0
-1211,0
-533,0
361,0
692,0
-1037,0
1676,0
68,0
988,0
-1743,0
-908,0
158,0
-2250,0
-1036,0
-787,0
-76,0
-579,0
1376,0
-197,0
-1398,0
-521,0
1612,0
281,0
1022,0
-873,0
366,0
2013,0
608,0
1071,0
-306,0
125,0
132,0
-593,0
-1152,0
148,0
-276,0
1299,0
1616,0
-367,0
10,0
-281,0
163,0
-53,0
214,0
479,0
-165,0
613,0
179,0
1852,0
552,0
34,0
431,0
483,0
272,0
-943,0
1433,0
175,0
-13,0
-415,0
11,0
1354,0
1135,0
156,0
-845,0
228,0
510,0
-617,0
1403,0
59,0
-1254,0
-1758,0
-1032,0
-581,0
-1607,0
-528,0
-83,0
1478,0
958,0
32,0
1254,0
-444,0
859,0
-230,0
513,0
1695,0
1410,0
-601,0
-211,0
-118,0
1163,0
99,0
372,0
-1054,0
-914,0
1479,0
-372,0
1467,0
1384,0
1163,0
999,0
423,0
-85,0
1924,0
970,0
750,0
-511,0
858,0
-939,0
971,0
407,0
-2286,0
-1034,0
81,0
-121,0
1603,0
934,0
698,0
408,0
-375,0
673,0
939,0
-445,0
563,0
466,0
193,0
-540,0
9,0
723,0
1238,0
682,0
-2615,0
914,0
-387,0
-1381,0
-914,0
704,0
1424,0
-194,0
-3122,0
316,0
839,0
351,0
-1232,0
-1870,0
434,0
-636,0
-298,0
39,0
348,0
1234,0
41,0
-1417,0
387,0
-240,0
-410,0
-253,0
-1659,0
401,0
416,0
875,0
1408,0
1405,0
-439,0
793,0
487,0
1196,0
-898,0
521,0
-426,0
-410,0
-1561,0
-272,0
-785,0
-809,0
-3,0
-1464,0
1950,0
-1699,0
632,0
973,0
-766,0
-372,0
-1721,0
-571,0
562,0
873,0
55,0
-558,0
240,0
1561,0
-2125,0
-2114,0
-152,0
-386,0
-1640,0
-219,0
504,0
242,0
393,0
-2580,0
378,0
63,0
-957,0
1233,0
-1914,0
-602,0
-10,0
-391,0
1563,0
679,0
-799,0
-812,0
340,0
171,0
-176,0
136,0
-195,0
1338,0
1599,0
-395,0
2338,0
702,0
-155,0
-325,0
-1215,0
50,0
-129,0
459,0
-1509,0
1495,0
331,0
-404,0
-34,0
64,0
-115,0
308,0
-1364,0
-1874,0
-47,0
-1671,0
-745,0
1166,0
1150,0
1914,0
-1108,0
972,0
566,0
-1178,0
771,0
-551,0
-499,0
520,0
111,0
252,0
746,0
1681,0
1389,0
-1036,0
-722,0
-269,0
231,0
-331,0
-2343,0
591,0
354,0
1294,0
37,0
784,0
-799,0
-22,0
-470,0
-1021,0
-5,0
-1381,0
-470,0
-107,0
-550,0
-1085,0
54,0
-357,0
-786,0
40,0
400,0
339,0
262,0
-1073,0
737,0
-54,0
-822,0
2530,0
-276,0
171,0
1316,0
1518,0
198,0
-1214,0
-637,0
-2274,0
48,0
532,0
301,0
2498,0
358,0
416,0
-698,0
-512,0
60,0
830,0
-808,0
564,0
1955,0
734,0
156,0
-351,0
-1515,0
8,0
-431,0
-2502,0
-1053,0
535,0
837,0
-1358,0
-456,0
837,0
-1740,0
-518,0
-77,0
1750,0
-7,0
207,0
-311,0
-1886,0
1843,0
1557,0
190,0
1144,0
106,0
1666,0
155,0
678,0
-10,0
-327,0
236,0
1563,0
-1382,0
611,0
789,0
680,0
1275,0
-508,0
-499,0
743,0
-2263,0
-2558,0
-651,0
-1451,0
177,0
2134,0
374,0
-1350,0
-1,0
-383,0
45,0
-1001,0
-1288,0
1348,0
47,0
-274,0
-1937,0
296,0
256,0
-20,0
454,0
-192,0
-404,0
25,0
542,0
466,0
-1571,0
787,0
1016,0
1751,0
-852,0
-473,0
488,0
1312,0
-183,0
1203,0
-1499,0
-390,0
-306,0
573,0
-1325,0
1378,0
-2048,0
801,0
-190,0
943,0
191,0
679,0
1023,0
79,0
882,0
1091,0
-366,0
-258,0
-460,0
-878,0
-549,0
1168,0
-189,0
-1325,0
5,0
-143,0
-2023,0
-855,0
-1671,0
-1372,0
1582,0
-1630,0
-99,0
-1106,0
20,0
-132,0
454,0
2188,0
669,0
854,0
228,0
58,0
-1208,0
612,0
-490,0
-209,0
458,0
1364,0
2523,0
-642,0
1410,0
68,0
788,0
1013,0
521,0
-874,0
719,0
-723,0
-724,0
180,0
624,0
999,0
-480,0
-1211,0
-359,0
-592,0
446,0
-455,0
-330,0
-729,0
138,0
181,0
-344,0
277,0
517,0
5,0
290,0
-80,0
1447,0
418,0
-778,0
-336,0
815,0
872,0
-154,0
-348,0
-687,0
-1683,0
-610,0
-53,0
-65,0
1222,0
552,0
604,0
388,0
-519,0
552,0
1260,0
-64,0
-361,0
-306,0
-34,0
291,0
1127,0
410,0
-1,0
-1273,0
844,0
606,0
-994,0
1175,0
836,0
970,0
1476,0
1434,0
158,0
1169,0
-1055,0
70,0
-559,0
628,0
128,0
543,0
477,0
2135,0
408,0
-1152,0
-773,0
-774,0
-340,0
-2669,0
-574,0
1372,0
-28,0
362,0
-630,0
-69,0
1196,0
650,0
153,0
691,0
562,0
491,0
796,0
945,0
1349,0
304,0
2567,0
64,0
305,0
-892,0
-188,0
-1015,0
-544,0
-518,0
928,0
-3051,0
-134,0
-27,0
-1272,0
805,0
1135,0
621,0
-1147,0
425,0
194,0
847,0
-457,0
916,0
-301,0
-529,0
1437,0
607,0
-203,0
1367,0
135,0
-686,0
-7,0
1468,0
-822,0
689,0
227,0
591,0
-200,0
-672,0
571,0
-1122,0
-1290,0
331,0
-1832,0
1437,0
428,0
-656,0
-16,0
-248,0
343,0
871,0
-662,0
-297,0
144,0
1235,0
-22,0
-1399,0
-402,0
669,0
1389,0
447,0
-885,0
948,0
1261,0
1011,0
-2069,0
-386,0
378,0
1942,0
1767,0
-252,0
240,0
29,0
921,0
-562,0
561,0
1266,0
1085,0
-77,0
79,0
785,0
-234,0
-181,0
1084,0
-1620,0
-1040,0
-532,0
-256,0
377,0
-996,0
-1013,0
-1406,0
-286,0
544,0
516,0
343,0
874,0
-994,0
643,0
294,0
-832,0
241,0
179,0
-159,0
-1142,0
567,0
552,0
-595,0
-818,0
-333,0
-881,0
733,0
14,0
1944,0
-136,0
-620,0
1094,0
897,0
-152,0
1046,0
90,0
50,0
208,0
-1388,0
383,0
-1113,0
-286,0
-1331,0
791,0
987,0
399,0
870,0
-1933,0
648,0
-1859,0
-884,0
-815,0
-27,0
-290,0
553,0
-965,0
-507,0
-174,0
1082,0
-275,0
1164,0
-187,0
-509,0
-955,0
-632,0
1967,0
28,0
775,0
-238,0
934,0
1452,0
379,0
349,0
797,0
-755,0
-286,0
-358,0
1429,0
829,0
-1359,0
-1379,0
-1580,0
-1067,0
132,0
414,0
66,0
1148,0
-603,0
2026,0
1738,0
1653,0
-572,0
-1023,0
648,0
-892,0
-1286,0
415,0
-412,0
618,0
236,0
140,0
258,0
1183,0
-996,0
114,0
559,0
1659,0
286,0
-605,0
-220,0
24,0
680,0
-1101,0
-488,0
98,0
-883,0
205,0
-601,0
263,0
-1676,0
130,0
-1220,0
-124,0
1222,0
678,0
-432,0
-417,0
-108,0
-1291,0
-2325,0
-704,0
250,0
2038,0
-1031,0
-832,0
-199,0
-705,0
-720,0
-1771,0
1740,0
227,0
815,0
516,0
-564,0
-1,0
2738,0
1815,0
1680,0
398,0
593,0
1642,0
-2502,0
-1372,0
-323,0
-340,0
-873,0
-932,0
1048,0
-1051,0
-66,0
654,0
-1154,0
666,0
-94,0
-930,0
375,0
630,0
858,0
331,0
-1364,0
-88,0
103,0
688,0
579,0
-998,0
380,0
690,0
326,0
-476,0
553,0
-791,0
2264,0
-191,0
-612,0
93,0
-1104,0
-264,0
-159,0
-1525,0
-817,0
-1089,0
-592,0
-257,0
1157,0
1165,0
598,0
1045,0
251,0
-804,0
750,0
-926,0
-551,0
14,0
174,0
943,0
2705,0
153,0
-60,0
448,0
-355,0
350,0
388,0
-250,0
-630,0
862,0
-272,0
75,0
22,0
462,0
195,0
15,0
-700,0
716,0
289,0
1909,0
308,0
1162,0
-826,0
-236,0
-182,0
-808,0
-375,0
89,0
1741,0
-1843,0
-1011,0
305,0
-235,0
1185,0
941,0
-586,0
-164,0
882,0
1188,0
409,0
1381,0
491,0
-528,0
-1968,0
529,0
-84,0
497,0
589,0
41,0
-732,0
-216,0
-346,0
-1257,0
-1129,0
-1115,0
-121,0
842,0
-3255,0
-410,0
378,0
-839,0
413,0
1030,0
-1450,0
-1090,0
358,0
-1060,0
910,0
-31,0
-854,0
-134,0
1014,0
-2759,0
-1750,0
-304,0
-917,0
596,0
1087,0
141,0
533,0
-479,0
-1135,0
2544,0
1482,0
1625,0
-857,0
-1143,0
-486,0
-775,0
-1451,0
-3128,0
114,0
-62,0
315,0
258,0
-1449,0
-469,0
-238,0
-335,0
-1282,0
-396,0
688,0
953,0
-962,0
-81,0
745,0
1701,0
-201,0
571,0
811,0
338,0
-292,0
1127,0
-449,0
1708,0
1266,0
1156,0
-485,0
1687,0
332,0
848,0
-431,0
-1043,0
847,0
-1043,0
995,0
-1193,0
807,0
-187,0
-376,0
2437,0
30,0
681,0
-85,0
-292,0
-225,0
-849,0
-407,0
-1644,0
985,0
-1048,0
-1241,0
1017,0
-538,0
1168,0
1287,0
195,0
-280,0
972,0
-476,0
1184,0
-1363,0
976,0
-1263,0
1206,0
-643,0
915,0
-334,0
-410,0
-60,0
1013,0
-1425,0
-1720,0
600,0
295,0
-209,0
-1179,0
-1288,0
-1058,0
-840,0
1920,0
-538,0
-167,0
-96,0
-954,0
-691,0
1168,0
1025,0
222,0
1019,0
219,0
-181,0
492,0
428,0
-1148,0
-666,0
1313,0
86,0
1495,0
-523,0
354,0
-1675,0
-635,0
-717,0
1464,0
-1106,0
747,0
846,0
-211,0
609,0
734,0
-331,0
1217,0
-308,0
-268,0
2018,0
-1936,0
-449,0
-666,0
-270,0
476,0
192,0
580,0
770,0
12,0
356,0
-359,0
26,0
-23,0
420,0
253,0
-1389,0
-236,0
-65,0
182,0
937,0
-453,0
179,0
-721,0
-533,0
-8,0
2991,0
-627,0
136,0
906,0
1211,0
-46,0
-181,0
-1448,0
1062,0
180,0
821,0
1914,0
970,0
-157,0
1025,0
592,0
839,0
323,0
-869,0
-1486,0
624,0
648,0
-356,0
1280,0
1530,0
-1344,0
529,0
775,0
-406,0
-979,0
827,0
158,0
304,0
-19,0
239,0
583,0
721,0
-738,0
748,0
1213,0
-210,0
-1166,0
-523,0
-490,0
1241,0
-619,0
-601,0
-112,0
500,0
732,0
1118,0
510,0
316,0
680,0
377,0
1332,0
-1201,0
758,0
-344,0
50,0
-561,0
612,0
-1678,0
169,0
1190,0
-87,0
-358,0
184,0
-940,0
-462,0
631,0
960,0
-218,0
-672,0
634,0
124,0
-1109,0
423,0
231,0
-916,0
1891,0
1020,0
2665,0
-1214,0
-1393,0
-1132,0
1114,0
-276,0
1648,0
-195,0
-103,0
683,0
-480,0
81,0
-1046,0
2248,0
1125,0
542,0
-295,0
551,0
862,0
204,0
-577,0
-68,0
11,0
-767,0
410,0
-547,0
-708,0
-1645,0
-971,0
528,0
456,0
-1361,0
2733,0
-462,0
462,0
1020,0
609,0
-444,0
1149,0
353,0
-13,0
575,0
19,0
1106,0
184,0
-53,0
71,0
247,0
-1579,0
401,0
-600,0
-830,0
-867,0
196,0
-1302,0
-463,0
-36,0
-140,0
274,0
-535,0
-618,0
-289,0
-917,0
-784,0
-735,0
1653,0
-1334,0
-746,0
144,0
-1175,0
-1940,0
-207,0
-149,0
14,0
-114,0
172,0
-21,0
2348,0
-1090,0
311,0
-1102,0
-1284,0
2,0
-123,0
-1104,0
-980,0
746,0
434,0
-523,0
808,0
-848,0
-242,0
492,0
723,0
180,0
-375,0
619,0
1048,0
-953,0
1704,0
1457,0
581,0
671,0
-212,0
-25,0
673,0
-1345,0
1049,0
1400,0
286,0
283,0
495,0
605,0
560,0
-4,0
1326,0
-390,0
405,0
248,0
-1272,0
-12,0
863,0
-708,0
-2092,0
-1640,0
-46,0
701,0
1360,0
-2756,0
118,0
233,0
830,0
2253,0
-1608,0
-1510,0
1653,0
-90,0
888,0
-179,0
-720,0
873,0
-511,0
207,0
152,0
-1273,0
-380,0
851,0
201,0
1534,0
-599,0
2071,0
-654,0
-198,0
560,0
370,0
-610,0
841,0
-1531,0
584,0
-2276,0
2618,0
-1552,0
-104,0
1093,0
50,0
510,0
-91,0
-1846,0
988,0
-279,0
898,0
444,0
-162,0
-587,0
410,0
1153,0
92,0
-737,0
1682,0
1273,0
504,0
-47,0
321,0
-543,0
1196,0
-153,0
-43,0
824,0
696,0
-114,0
-659,0
-1296,0
1342,0
-63,0
52,0
565,0
-1784,0
1321,0
-1586,0
526,0
-607,0
448,0
-1557,0
995,0
1142,0
-532,0
797,0
-304,0
514,0
-707,0
-1419,0
-84,0
396,0
-1106,0
1641,0
1907,0
-1925,0
514,0
-1681,0
-637,0
-123,0
-432,0
-446,0
-866,0
103,0
-554,0
434,0
-2338,0
-1281,0
1224,0
-1156,0
442,0
-449,0
749,0
2829,0
350,0
617,0
341,0
798,0
-1455,0
1283,0
1094,0
-571,0
428,0
1124,0
517,0
-151,0
1466,0
417,0
-346,0
-119,0
-72,0
-1481,0
-341,0
580,0
1267,0
-1519,0
-21,0
2280,0
146,0
-1258,0
586,0
379,0
101,0
-793,0
-775,0
-21,0
-396,0
-72,0
996,0
-842,0
309,0
-749,0
-1292,0
781,0
769,0
380,0
-1002,0
-547,0
32,0
1783,0
-617,0
-193,0
953,0
-360,0
1254,0
-418,0
-1196,0
1127,0
407,0
412,0
-1961,0
109,0
384,0
162,0
111,0
255,0
574,0
116,0
-816,0
-2217,0
-1513,0
-765,0
-1975,0
-1805,0
199,0
-637,0
1056,0
62,0
-400,0
-742,0
2382,0
1585,0
-284,0
336,0
-81,0
-707,0
722,0
1372,0
485,0
-333,0
-207,0
-519,0
189,0
23,0
-1195,0
938,0
1168,0
1149,0
99,0
3057,0
1241,0
-90,0
-1364,0
-26,0
-949,0
-633,0
963,0
175,0
1710,0
-411,0
-285,0
1638,0
-627,0
-1245,0
-864,0
430,0
-377,0
-141,0
-1026,0
-447,0
-51,0
639,0
-105,0
-944,0
-656,0
532,0
-543,0
-1104,0
586,0
625,0
148,0
700,0
1710,0
-150,0
-189,0
1730,0
466,0
-1235,0
91,0
-424,0
-1398,0
-123,0
-1182,0
-147,0
310,0
552,0
340,0
551,0
1176,0
352,0
337,0
-1013,0
1471,0
-489,0
-325,0
521,0
315,0
-1958,0
-176,0
402,0
-121,0
-158,0
-1495,0
-842,0
-90,0
702,0
-1607,0
-477,0
581,0
2401,0
74,0
504,0
-824,0
-1636,0
31,0
-325,0
8,0
-482,0
-1398,0
1219,0
-578,0
476,0
593,0
1420,0
-108,0
-117,0
203,0
-193,0
433,0
773,0
154,0
1026,0
-236,0
962,0
-613,0
-981,0
226,0
323,0
631,0
-942,0
-108,0
-643,0
-1291,0
1795,0
-641,0
-466,0
-415,0
569,0
687,0
495,0
-1044,0
-1969,0
1342,0
1319,0
-1239,0
-1239,0
1088,0
-1030,0
1286,0
-654,0
1704,0
530,0
-105,0
-1175,0
-1236,0
684,0
316,0
540,0
1262,0
-921,0
-448,0
438,0
-164,0
-502,0
177,0
-847,0
1514,0
-899,0
-1274,0
-1007,0
423,0
-1530,0
526,0
-304,0
2200,0
1082,0
81,0
2370,0
334,0
425,0
-1456,0
-1286,0
-1152,0
2498,0
-61,0
-46,0
652,0
-1205,0
1363,0
-693,0
-207,0
804,0
-339,0
-567,0
1271,0
-1249,0
-84,0
-1027,0
1168,0
-1154,0
87,0
-95,0
195,0
743,0
-820,0
648,0
-305,0
52,0
-552,0
-678,0
-377,0
-1922,0
1448,0
-436,0
561,0
1797,0
84,0
975,0
1340,0
-284,0
-1121,0
-1856,0
1362,0
701,0
1232,0
155,0
869,0
1342,0
-970,0
-1470,0
-836,0
-1888,0
-1562,0
-1290,0
-29,0
2183,0
-467,0
828,0
159,0
773,0
-1692,0
-259,0
728,0
-906,0
771,0
824,0
-1883,0
409,0
1739,0
-1102,0
-579,0
9,0
1445,0
1391,0
2059,0
-1020,0
-695,0
-1270,0
198,0
-111,0
-241,0
623,0
1142,0
1567,0
-1190,0
89,0
-800,0
-678,0
1033,0
518,0
1122,0
191,0
-797,0
922,0
726,0
-939,0
1812,0
-814,0
1571,0
-552,0
877,0
440,0
1471,0
-894,0
986,0
-627,0
423,0
703,0
-1626,0
40,0
-1780,0
-338,0
478,0
806,0
-322,0
-1087,0
-415,0
1085,0
-11,0
-692,0
-1612,0
-708,0
-894,0
902,0
834,0
-1268,0
-247,0
-913,0
-889,0
414,0
236,0
-104,0
-1498,0
32,0
693,0
-1562,0
48,0
-137,0
-552,0
1557,0
-65,0
101,0
-550,0
-132,0
219,0
-657,0
-1760,0
-1228,0
351,0
90,0
-752,0
-1473,0
-59,0
189,0
117,0
997,0
415,0
1164,0
-596,0
-442,0
-83,0
-903,0
1579,0
396,0
531,0
-774,0
-2087,0
-640,0
1155,0
1408,0
441,0
-959,0
-1014,0
441,0
-376,0
34,0
-899,0
-760,0
390,0
-1222,0
-24,0
-117,0
240,0
-478,0
658,0
-1047,0
-743,0
692,0
486,0
1702,0
-951,0
-640,0
430,0
1912,0
-1492,0
-875,0
-1263,0
-259,0
1207,0
1344,0
1555,0
-907,0
-717,0
26,0
953,0
-1283,0
-318,0
-814,0
862,0
409,0
-158,0
-918,0
-55,0
-648,0
-181,0
-353,0
-950,0
-739,0
212,0
973,0
212,0
448,0
431,0
212,0
-241,0
-576,0
274,0
2096,0
380,0
27,0
-352,0
1320,0
-285,0
-1718,0
-1243,0
829,0
-954,0
1000,0
606,0
-1272,0
-176,0
-717,0
991,0
239,0
1366,0
1892,0
-1465,0
860,0
-1280,0
-1053,0
-167,0
1048,0
1099,0
627,0
-66,0
1240,0
1173,0
-661,0
836,0
498,0
-144,0
-646,0
304,0
30,0
170,0
-1173,0
-284,0
-1092,0
1514,0
285,0
119,0
16,0
87,0
-1333,0
-877,0
-1098,0
913,0
-1018,0
-56,0
1107,0
841,0
-471,0
-441,0
1879,0
-214,0
427,0
916,0
992,0
-1603,0
-475,0
1639,0
57,0
-953,0
-284,0
1008,0
319,0
-1177,0
693,0
-1502,0
556,0
-1198,0
619,0
231,0
819,0
361,0
-880,0
179,0
1586,0
-199,0
-835,0
-1419,0
-34,0
20,0
-390,0
1061,0
733,0
527,0
1256,0
-863,0
1725,0
-763,0
-1516,0
-450,0
-1571,0
979,0
203,0
-1006,0
581,0
-2291,0
-1168,0
1285,0
-1324,0
-75,0
-551,0
355,0
1507,0
-741,0
463,0
2024,0
-1129,0
-756,0
792,0
-354,0
625,0
826,0
842,0
667,0
-170,0
-1046,0
-529,0
1111,0
1726,0
-201,0
-811,0
584,0
1360,0
776,0
-1761,0
-99,0
496,0
314,0
-9,0
-1529,0
1543,0
884,0
-790,0
-322,0
